Ano,Região,UF,Código do Município,Nome do Município,Localização,Dependência Administrativa,Aprovação,Reprovação,Abandono
2008,Sudeste,MG,3160306,SANTO ANTONIO DO JACINTO,Urbana,Publico,76.5,11.6,11.9
2008,Sudeste,MG,3160405,SANTO ANTONIO DO MONTE,Urbana,Publico,81.7,11.3,7
2008,Sudeste,MG,3160454,SANTO ANTONIO DO RETIRO,Urbana,Publico,93.3,0.3,6.4
2008,Sudeste,MG,3160504,SANTO ANTONIO DO RIO ABAIXO,Urbana,Publico,90.4,7.4,2.2
2008,Sudeste,MG,3160603,SANTO HIPOLITO,Urbana,Publico,83.9,3.5,12.6
2008,Sudeste,MG,3160702,SANTOS DUMONT,Urbana,Publico,79.8,10.5,9.7
2008,Sudeste,MG,3160801,SAO BENTO ABADE,Urbana,Publico,85,2.2,12.8
2008,Sudeste,MG,3160900,SAO BRAS DO SUACUI,Urbana,Publico,86,5.8,8.2
2008,Sudeste,MG,3160959,SAO DOMINGOS DAS DORES,Urbana,Publico,78.1,11.6,10.3
2008,Sudeste,MG,3161007,SAO DOMINGOS DO PRATA,Urbana,Publico,83.6,8.8,7.6
2008,Sudeste,MG,3161056,SAO FELIX DE MINAS,Urbana,Publico,85,0.6,14.4
2008,Sudeste,MG,3161106,SAO FRANCISCO,Urbana,Publico,76.9,11.1,12
2008,Sudeste,MG,3161205,SAO FRANCISCO DE PAULA,Urbana,Publico,87.8,5.1,7.1
2008,Sudeste,MG,3161304,SAO FRANCISCO DE SALES,Urbana,Publico,81.6,6.6,11.8
2008,Sudeste,MG,3161403,SAO FRANCISCO DO GLORIA,Urbana,Publico,84.8,1.8,13.4
2008,Sudeste,MG,3161502,SAO GERALDO,Urbana,Publico,76.3,9.1,14.6
2008,Sudeste,MG,3161601,SAO GERALDO DA PIEDADE,Urbana,Publico,73.4,12.2,14.4
2008,Sudeste,MG,3161650,SAO GERALDO DO BAIXIO,Urbana,Publico,72.2,2.3,25.5
2008,Sudeste,MG,3161700,SAO GONCALO DO ABAETE,Urbana,Publico,80.9,5.8,13.3
2008,Sudeste,MG,3161809,SAO GONCALO DO PARA,Urbana,Publico,91.4,4.6,4
2008,Sudeste,MG,3161908,SAO GONCALO DO RIO ABAIXO,Urbana,Publico,76.4,11.2,12.4
2008,Sudeste,MG,3162005,SAO GONCALO DO SAPUCAI,Urbana,Publico,82.4,6.5,11.1
2008,Sudeste,MG,3162104,SAO GOTARDO,Urbana,Publico,80.3,9.5,10.2
2008,Sudeste,MG,3162203,SAO JOAO BATISTA DO GLORIA,Urbana,Publico,93.2,1.9,4.9
2008,Sudeste,MG,3162252,SAO JOAO DA LAGOA,Urbana,Publico,73.8,15.8,10.4
2008,Sudeste,MG,3162302,SAO JOAO DA MATA,Urbana,Publico,86.5,6.8,6.7
2008,Sudeste,MG,3162401,SAO JOAO DA PONTE,Urbana,Publico,92.1,0.7,7.2
2008,Sudeste,MG,3162450,SAO JOAO DAS MISSOES,Urbana,Publico,83.2,4,12.8
2008,Sudeste,MG,3162500,SAO JOAO DEL REI,Urbana,Publico,65.6,21.8,12.6
2008,Sudeste,MG,3162559,SAO JOAO DO MANHUACU,Urbana,Publico,79.5,5.7,14.8
2008,Sudeste,MG,3162575,SAO JOAO DO MANTENINHA,Urbana,Publico,81.2,9.1,9.7
2008,Sudeste,MG,3162609,SAO JOAO DO ORIENTE,Urbana,Publico,87.9,2.4,9.7
2008,Sudeste,MG,3162658,SAO JOAO DO PACUI,Urbana,Publico,77.4,0.6,22
2008,Sudeste,MG,3162708,SAO JOAO DO PARAISO,Urbana,Publico,78.4,10.3,11.3
2008,Sudeste,MG,3162807,SAO JOAO EVANGELISTA,Urbana,Publico,74.6,21.9,3.5
2008,Sudeste,MG,3162906,SAO JOAO NEPOMUCENO,Urbana,Publico,74.4,19.9,5.7
2008,Sudeste,MG,3162922,SAO JOAQUIM DE BICAS,Urbana,Publico,65.8,14.1,20.1
2008,Sudeste,MG,3162948,SAO JOSE DA BARRA,Urbana,Publico,94.6,1.5,3.9
2008,Sudeste,MG,3162955,SAO JOSE DA LAPA,Urbana,Publico,68.4,20,11.6
2008,Sudeste,MG,3163003,SAO JOSE DA SAFIRA,Urbana,Publico,84.1,5.6,10.3
2008,Sudeste,MG,3163102,SAO JOSE DA VARGINHA,Urbana,Publico,63.7,12.6,23.7
2008,Sudeste,MG,3163201,SAO JOSE DO ALEGRE,Urbana,Publico,89,3.9,7.1
2008,Sudeste,MG,3163300,SAO JOSE DO DIVINO,Urbana,Publico,54.2,16,29.8
2008,Sudeste,MG,3163409,SAO JOSE DO GOIABAL,Urbana,Publico,82.4,8.1,9.5
2008,Sudeste,MG,3163508,SAO JOSE DO JACURI,Urbana,Publico,59.2,35.2,5.6
2008,Sudeste,MG,3163607,SAO JOSE DO MANTIMENTO,Urbana,Publico,86.2,3.4,10.4
2008,Sudeste,MG,3163706,SAO LOURENCO,Urbana,Publico,77.8,15.7,6.5
2008,Sudeste,MG,3163805,SAO MIGUEL DO ANTA,Urbana,Publico,78.8,14.8,6.4
2008,Sudeste,MG,3163904,SAO PEDRO DA UNIAO,Urbana,Publico,86.1,1.4,12.5
2008,Sudeste,MG,3164001,SAO PEDRO DOS FERROS,Urbana,Publico,72,12.6,15.4
2008,Sudeste,MG,3164100,SAO PEDRO DO SUACUI,Urbana,Publico,91.9,3.1,5
2008,Sudeste,MG,3164209,SAO ROMAO,Urbana,Publico,90.6,2.7,6.7
2008,Sudeste,MG,3164308,SAO ROQUE DE MINAS,Urbana,Publico,94.3,5.1,0.6
2008,Sudeste,MG,3164407,SAO SEBASTIAO DA BELA VISTA,Urbana,Publico,72.9,14.4,12.7
2008,Sudeste,MG,3164431,SAO SEBASTIAO DA VARGEM ALEGRE,Urbana,Publico,84.7,1.8,13.5
2008,Sudeste,MG,3164472,SAO SEBASTIAO DO ANTA,Urbana,Publico,81.7,4.6,13.7
2008,Sudeste,MG,3164506,SAO SEBASTIAO DO MARANHAO,Urbana,Publico,81.3,10.2,8.5
2008,Sudeste,MG,3164605,SAO SEBASTIAO DO OESTE,Urbana,Publico,83.4,7,9.6
2008,Sudeste,MG,3164704,SAO SEBASTIAO DO PARAISO,Urbana,Publico,72.6,10.9,16.5
2008,Sudeste,MG,3164803,SAO SEBASTIAO DO RIO PRETO,Urbana,Publico,91.1,5.4,3.5
2008,Sudeste,MG,3164902,SAO SEBASTIAO DO RIO VERDE,Urbana,Publico,77.5,13.5,9
2008,Sudeste,MG,3165008,SAO TIAGO,Urbana,Publico,82.4,7.4,10.2
2008,Sudeste,MG,3165107,SAO TOMAS DE AQUINO,Urbana,Publico,82.5,1.4,16.1
2008,Sudeste,MG,3165206,SAO THOME DAS LETRAS,Urbana,Publico,82.9,7.7,9.4
2008,Sudeste,MG,3165305,SAO VICENTE DE MINAS,Urbana,Publico,94.8,2.7,2.5
2008,Sudeste,MG,3165404,SAPUCAI-MIRIM,Urbana,Publico,91.5,4.5,4
2008,Sudeste,MG,3165503,SARDOA,Urbana,Publico,85.9,2.1,12
2008,Sudeste,MG,3165537,SARZEDO,Urbana,Publico,79.3,9.3,11.4
2008,Sudeste,MG,3165552,SETUBINHA,Urbana,Publico,80.9,9.1,10
2008,Sudeste,MG,3165560,SEM PEIXE,Urbana,Publico,79.6,2.9,17.5
2008,Sudeste,MG,3165578,SENADOR AMARAL,Urbana,Publico,79.2,2.2,18.6
2008,Sudeste,MG,3165602,SENADOR CORTES,Urbana,Publico,--,--,--
2008,Sudeste,MG,3165701,SENADOR FIRMINO,Urbana,Publico,81,9,10
2008,Sudeste,MG,3165800,SENADOR JOSE BENTO,Urbana,Publico,91.7,3.3,5
2008,Sudeste,MG,3165909,SENADOR MODESTINO GONCALVES,Urbana,Publico,75.2,14.1,10.7
2008,Sudeste,MG,3166006,SENHORA DE OLIVEIRA,Urbana,Publico,78.2,10.9,10.9
2008,Sudeste,MG,3166105,SENHORA DO PORTO,Urbana,Publico,--,--,--
2008,Sudeste,MG,3166204,SENHORA DOS REMEDIOS,Urbana,Publico,81.8,12.4,5.8
2008,Sudeste,MG,3166303,SERICITA,Urbana,Publico,85.6,3.7,10.7
2008,Sudeste,MG,3166402,SERITINGA,Urbana,Publico,90.3,4.2,5.5
2008,Sudeste,MG,3166501,SERRA AZUL DE MINAS,Urbana,Publico,81.3,6.8,11.9
2008,Sudeste,MG,3166600,SERRA DA SAUDADE,Urbana,Publico,--,--,--
2008,Sudeste,MG,3166709,SERRA DOS AIMORES,Urbana,Publico,71.6,11.4,17
2008,Sudeste,MG,3166808,SERRA DO SALITRE,Urbana,Publico,76.3,5.6,18.1
2008,Sudeste,MG,3166907,SERRANIA,Urbana,Publico,83.4,4.3,12.3
2008,Sudeste,MG,3166956,SERRANOPOLIS DE MINAS,Urbana,Publico,92.6,3.7,3.7
2008,Sudeste,MG,3167004,SERRANOS,Urbana,Publico,91.5,4.2,4.3
2008,Sudeste,MG,3167103,SERRO,Urbana,Publico,84.2,5.6,10.2
2008,Sudeste,MG,3167202,SETE LAGOAS,Urbana,Publico,74.1,12.4,13.5
2008,Sudeste,MG,3167301,SILVEIRANIA,Urbana,Publico,85.6,8.7,5.7
2008,Sudeste,MG,3167400,SILVIANOPOLIS,Urbana,Publico,81.1,6,12.9
2008,Sudeste,MG,3167509,SIMAO PEREIRA,Urbana,Publico,92.6,3.7,3.7
2008,Sudeste,MG,3167608,SIMONESIA,Urbana,Publico,83.6,3.6,12.8
2008,Sudeste,MG,3167707,SOBRALIA,Urbana,Publico,66.2,16.7,17.1
2008,Sudeste,MG,3167806,SOLEDADE DE MINAS,Urbana,Publico,88.2,3.9,7.9
2008,Sudeste,MG,3167905,TABULEIRO,Urbana,Publico,84.3,3.8,11.9
2008,Sudeste,MG,3168002,TAIOBEIRAS,Urbana,Publico,69.5,18.6,11.9
2008,Sudeste,MG,3168051,TAPARUBA,Urbana,Publico,85,7.5,7.5
2008,Sudeste,MG,3168101,TAPIRA,Urbana,Publico,81.9,6.9,11.2
2008,Sudeste,MG,3168200,TAPIRAI,Urbana,Publico,93.9,0,6.1
2008,Sudeste,MG,3168309,TAQUARACU DE MINAS,Urbana,Publico,62.6,22.4,15
2008,Sudeste,MG,3168408,TARUMIRIM,Urbana,Publico,71,16.9,12.1
2008,Sudeste,MG,3168507,TEIXEIRAS,Urbana,Publico,77,12.8,10.2
2008,Sudeste,MG,3168606,TEOFILO OTONI,Urbana,Publico,71.2,12.2,16.6
2008,Sudeste,MG,3168705,TIMOTEO,Urbana,Publico,75.6,10.2,14.2
2008,Sudeste,MG,3168804,TIRADENTES,Urbana,Publico,73.8,14.8,11.4
2008,Sudeste,MG,3168903,TIROS,Urbana,Publico,79.5,4.1,16.4
2008,Sudeste,MG,3169000,TOCANTINS,Urbana,Publico,69.5,24.1,6.4
2008,Sudeste,MG,3169059,TOCOS DO MOGI,Urbana,Publico,85.3,6.3,8.4
2008,Sudeste,MG,3169109,TOLEDO,Urbana,Publico,73.1,13.2,13.7
2008,Sudeste,MG,3169208,TOMBOS,Urbana,Publico,72,14.2,13.8
2008,Sudeste,MG,3169307,TRES CORACOES,Urbana,Publico,67,17.5,15.5
2008,Sudeste,MG,3169356,TRES MARIAS,Urbana,Publico,81.6,12.7,5.7
2008,Sudeste,MG,3169406,TRES PONTAS,Urbana,Publico,74.2,12.5,13.3
2008,Sudeste,MG,3169505,TUMIRITINGA,Urbana,Publico,72.8,7.3,19.9
2008,Sudeste,MG,3169604,TUPACIGUARA,Urbana,Publico,83.9,3.6,12.5
2008,Sudeste,MG,3169703,TURMALINA,Urbana,Publico,79.3,11.4,9.3
2008,Sudeste,MG,3169802,TURVOLANDIA,Urbana,Publico,83,4,13
2008,Sudeste,MG,3169901,UBA,Urbana,Publico,70.3,19.9,9.8
2008,Sudeste,MG,3170008,UBAI,Urbana,Publico,71.6,11.2,17.2
2008,Sudeste,MG,3170057,UBAPORANGA,Urbana,Publico,88.8,5.6,5.6
2008,Sudeste,MG,3170107,UBERABA,Urbana,Publico,73.8,13.6,12.6
2008,Sudeste,MG,3170206,UBERLANDIA,Urbana,Publico,66.4,18.4,15.2
2008,Sudeste,MG,3170305,UMBURATIBA,Urbana,Publico,50.4,13.3,36.3
2008,Sudeste,MG,3170404,UNAI,Urbana,Publico,75,10.2,14.8
2008,Sudeste,MG,3170438,UNIAO DE MINAS,Urbana,Publico,79.1,7.6,13.3
2008,Sudeste,MG,3170479,URUANA DE MINAS,Urbana,Publico,94.9,1.1,4
2008,Sudeste,MG,3170503,URUCANIA,Urbana,Publico,78.8,8.9,12.3
2008,Sudeste,MG,3170529,URUCUIA,Urbana,Publico,89.9,3.3,6.8
2008,Sudeste,MG,3170578,VARGEM ALEGRE,Urbana,Publico,78.6,13.2,8.2
2008,Sudeste,MG,3170602,VARGEM BONITA,Urbana,Publico,95,0,5
2008,Sudeste,MG,3170651,VARGEM GRANDE DO RIO PARDO,Urbana,Publico,89.2,5.4,5.4
2008,Sudeste,MG,3170701,VARGINHA,Urbana,Publico,78.1,9.8,12.1
2008,Sudeste,MG,3170750,VARJAO DE MINAS,Urbana,Publico,87.6,2.7,9.7
2008,Sudeste,MG,3170800,VARZEA DA PALMA,Urbana,Publico,73.9,11.1,15
2008,Sudeste,MG,3170909,VARZELANDIA,Urbana,Publico,74.9,18.9,6.2
2008,Sudeste,MG,3171006,VAZANTE,Urbana,Publico,75.7,12.2,12.1
2008,Sudeste,MG,3171030,VERDELANDIA,Urbana,Publico,86.2,3.6,10.2
2008,Sudeste,MG,3171071,VEREDINHA,Urbana,Publico,92.6,4.3,3.1
2008,Sudeste,MG,3171105,VERISSIMO,Urbana,Publico,60.4,4,35.6
2008,Sudeste,MG,3171154,VERMELHO NOVO,Urbana,Publico,87.4,2.3,10.3
2008,Sudeste,MG,3171204,VESPASIANO,Urbana,Publico,73.1,14.8,12.1
2008,Sudeste,MG,3171303,VICOSA,Urbana,Publico,80.5,12.3,7.2
2008,Sudeste,MG,3171402,VIEIRAS,Urbana,Publico,81.8,10,8.2
2008,Sudeste,MG,3171501,MATHIAS LOBATO,Urbana,Publico,67.6,21.6,10.8
2008,Sudeste,MG,3171600,VIRGEM DA LAPA,Urbana,Publico,85,9.7,5.3
2008,Sudeste,MG,3171709,VIRGINIA,Urbana,Publico,79.8,7,13.2
2008,Sudeste,MG,3171808,VIRGINOPOLIS,Urbana,Publico,63.9,29.8,6.3
2008,Sudeste,MG,3171907,VIRGOLANDIA,Urbana,Publico,69,9,22
2008,Sudeste,MG,3172004,VISCONDE DO RIO BRANCO,Urbana,Publico,70.8,13.4,15.8
2008,Sudeste,MG,3172103,VOLTA GRANDE,Urbana,Publico,88,8.3,3.7
2008,Sudeste,MG,3172202,WENCESLAU BRAZ,Urbana,Publico,78.6,18.8,2.6
2008,Sudeste,ES,3200102,AFONSO CLAUDIO,Urbana,Publico,87.4,3.3,9.3
2008,Sudeste,ES,3200136,AGUIA BRANCA,Urbana,Publico,78.6,8.1,13.3
2008,Sudeste,ES,3200169,AGUA DOCE DO NORTE,Urbana,Publico,75.2,8.4,16.4
2008,Sudeste,ES,3200201,ALEGRE,Urbana,Publico,88,2.4,9.6
2008,Sudeste,ES,3200300,ALFREDO CHAVES,Urbana,Publico,94.8,0.2,5
2008,Sudeste,ES,3200359,ALTO RIO NOVO,Urbana,Publico,74.4,14.7,10.9
2008,Sudeste,ES,3200409,ANCHIETA,Urbana,Publico,83.8,9,7.2
2008,Sudeste,ES,3200508,APIACA,Urbana,Publico,83.3,8.8,7.9
2008,Sudeste,ES,3200607,ARACRUZ,Urbana,Publico,80.1,12,7.9
2008,Sudeste,ES,3200706,ATILIO VIVACQUA,Urbana,Publico,91.8,2.8,5.4
2008,Sudeste,ES,3200805,BAIXO GUANDU,Urbana,Publico,82.7,6.2,11.1
2008,Sudeste,ES,3200904,BARRA DE SAO FRANCISCO,Urbana,Publico,74,6,20
2008,Sudeste,ES,3201001,BOA ESPERANCA,Urbana,Publico,85,4.7,10.3
2008,Sudeste,ES,3201100,BOM JESUS DO NORTE,Urbana,Publico,81,12.1,6.9
2008,Sudeste,ES,3201159,BREJETUBA,Urbana,Publico,88,1.1,10.9
2008,Sudeste,ES,3201209,CACHOEIRO DE ITAPEMIRIM,Urbana,Publico,77.5,10.2,12.3
2008,Sudeste,ES,3201308,CARIACICA,Urbana,Publico,65.6,18,16.4
2008,Sudeste,ES,3201407,CASTELO,Urbana,Publico,82.9,6.5,10.6
2008,Sudeste,ES,3201506,COLATINA,Urbana,Publico,86,8.4,5.6
2008,Sudeste,ES,3201605,CONCEICAO DA BARRA,Urbana,Publico,78.2,7.9,13.9
2008,Sudeste,ES,3201704,CONCEICAO DO CASTELO,Urbana,Publico,81.3,8.7,10
2008,Sudeste,ES,3201803,DIVINO DE SAO LOURENCO,Urbana,Publico,78.9,2.3,18.8
2008,Sudeste,ES,3201902,DOMINGOS MARTINS,Urbana,Publico,86.6,6.5,6.9
2008,Sudeste,ES,3202009,DORES DO RIO PRETO,Urbana,Publico,83.1,4.1,12.8
2008,Sudeste,ES,3202108,ECOPORANGA,Urbana,Publico,83.6,4.7,11.7
2008,Sudeste,ES,3202207,FUNDAO,Urbana,Publico,74.4,10,15.6
2008,Sudeste,ES,3202256,GOVERNADOR LINDENBERG,Urbana,Publico,80.9,8.8,10.3
2008,Sudeste,ES,3202306,GUACUI,Urbana,Publico,64.2,13.3,22.5
2008,Sudeste,ES,3202405,GUARAPARI,Urbana,Publico,75.1,10.9,14
2008,Sudeste,ES,3202454,IBATIBA,Urbana,Publico,74.8,8.2,17
2008,Sudeste,ES,3202504,IBIRACU,Urbana,Publico,86.9,7.1,6
2008,Sudeste,ES,3202553,IBITIRAMA,Urbana,Publico,75.3,7.5,17.2
2008,Sudeste,ES,3202603,ICONHA,Urbana,Publico,89.5,4.9,5.6
2008,Sudeste,ES,3202652,IRUPI,Urbana,Publico,78.1,2.6,19.3
2008,Sudeste,ES,3202702,ITAGUACU,Urbana,Publico,88.2,2.7,9.1
2008,Sudeste,ES,3202801,ITAPEMIRIM,Urbana,Publico,78.5,6.9,14.6
2008,Sudeste,ES,3202900,ITARANA,Urbana,Publico,90.5,3,6.5
2008,Sudeste,ES,3203007,IUNA,Urbana,Publico,70.2,6.6,23.2
2008,Sudeste,ES,3203056,JAGUARE,Urbana,Publico,67,24.3,8.7
2008,Sudeste,ES,3203106,JERONIMO MONTEIRO,Urbana,Publico,85.6,3.4,11
2008,Sudeste,ES,3203130,JOAO NEIVA,Urbana,Publico,66.7,24.7,8.6
2008,Sudeste,ES,3203163,LARANJA DA TERRA,Urbana,Publico,89,2.1,8.9
2008,Sudeste,ES,3203205,LINHARES,Urbana,Publico,69.5,18.5,12
2008,Sudeste,ES,3203304,MANTENOPOLIS,Urbana,Publico,75.1,8,16.9
2008,Sudeste,ES,3203320,MARATAIZES,Urbana,Publico,70.3,10.3,19.4
2008,Sudeste,ES,3203346,MARECHAL FLORIANO,Urbana,Publico,77,8.8,14.2
2008,Sudeste,ES,3203353,MARILANDIA,Urbana,Publico,92.4,3.9,3.7
2008,Sudeste,ES,3203403,MIMOSO DO SUL,Urbana,Publico,83.5,7.5,9
2008,Sudeste,ES,3203502,MONTANHA,Urbana,Publico,74.8,10.4,14.8
2008,Sudeste,ES,3203601,MUCURICI,Urbana,Publico,84.8,4.7,10.5
2008,Sudeste,ES,3203700,MUNIZ FREIRE,Urbana,Publico,88.4,0.3,11.3
2008,Sudeste,ES,3203809,MUQUI,Urbana,Publico,78.8,7.1,14.1
2008,Sudeste,ES,3203908,NOVA VENECIA,Urbana,Publico,70.1,15.9,14
2008,Sudeste,ES,3204005,PANCAS,Urbana,Publico,88.6,2.6,8.8
2008,Sudeste,ES,3204054,PEDRO CANARIO,Urbana,Publico,74.7,12.3,13
2008,Sudeste,ES,3204104,PINHEIROS,Urbana,Publico,77.9,7.6,14.5
2008,Sudeste,ES,3204203,PIUMA,Urbana,Publico,68.8,15.3,15.9
2008,Sudeste,ES,3204252,PONTO BELO,Urbana,Publico,73.5,10,16.5
2008,Sudeste,ES,3204302,PRESIDENTE KENNEDY,Urbana,Publico,76,4.8,19.2
2008,Sudeste,ES,3204351,RIO BANANAL,Urbana,Publico,84.2,7.8,8
2008,Sudeste,ES,3204401,RIO NOVO DO SUL,Urbana,Publico,83.2,4.7,12.1
2008,Sudeste,ES,3204500,SANTA LEOPOLDINA,Urbana,Publico,73.6,5.3,21.1
2008,Sudeste,ES,3204559,SANTA MARIA DE JETIBA,Urbana,Publico,78.9,10.3,10.8
2008,Sudeste,ES,3204609,SANTA TERESA,Urbana,Publico,77.3,7.6,15.1
2008,Sudeste,ES,3204658,SAO DOMINGOS DO NORTE,Urbana,Publico,80.8,3.7,15.5
2008,Sudeste,ES,3204708,SAO GABRIEL DA PALHA,Urbana,Publico,80.1,5.4,14.5
2008,Sudeste,ES,3204807,SAO JOSE DO CALCADO,Urbana,Publico,83.6,4.2,12.2
2008,Sudeste,ES,3204906,SAO MATEUS,Urbana,Publico,75.3,11.1,13.6
2008,Sudeste,ES,3204955,SAO ROQUE DO CANAA,Urbana,Publico,97.5,0.4,2.1
2008,Sudeste,ES,3205002,SERRA,Urbana,Publico,69,15.6,15.4
2008,Sudeste,ES,3205010,SOORETAMA,Urbana,Publico,82.3,4.9,12.8
2008,Sudeste,ES,3205036,VARGEM ALTA,Urbana,Publico,78.1,3.6,18.3
2008,Sudeste,ES,3205069,VENDA NOVA DO IMIGRANTE,Urbana,Publico,67.5,16.9,15.6
2008,Sudeste,ES,3205101,VIANA,Urbana,Publico,68.1,12.5,19.4
2008,Sudeste,ES,3205150,VILA PAVAO,Urbana,Publico,86.7,8.9,4.4
2008,Sudeste,ES,3205176,VILA VALERIO,Urbana,Publico,82.6,1.7,15.7
2008,Sudeste,ES,3205200,VILA VELHA,Urbana,Publico,76.5,13,10.5
2008,Sudeste,ES,3205309,VITORIA,Urbana,Publico,66.9,16.1,17
2008,Sudeste,RJ,3300100,ANGRA DOS REIS,Urbana,Publico,68.5,20.5,11
2008,Sudeste,RJ,3300159,APERIBE,Urbana,Publico,86.1,7.4,6.5
2008,Sudeste,RJ,3300209,ARARUAMA,Urbana,Publico,66.2,14.7,19.1
2008,Sudeste,RJ,3300225,AREAL,Urbana,Publico,71.8,18.8,9.4
2008,Sudeste,RJ,3300233,ARMACAO DOS BUZIOS,Urbana,Publico,61.6,20,18.4
2008,Sudeste,RJ,3300258,ARRAIAL DO CABO,Urbana,Publico,75.8,18.5,5.7
2008,Sudeste,RJ,3300308,BARRA DO PIRAI,Urbana,Publico,67.1,24.9,8
2008,Sudeste,RJ,3300407,BARRA MANSA,Urbana,Publico,62.9,21.2,15.9
2008,Sudeste,RJ,3300456,BELFORD ROXO,Urbana,Publico,59.8,18,22.2
2008,Sudeste,RJ,3300506,BOM JARDIM,Urbana,Publico,72,12.6,15.4
2008,Sudeste,RJ,3300605,BOM JESUS DO ITABAPOANA,Urbana,Publico,79.8,12.2,8
2008,Sudeste,RJ,3300704,CABO FRIO,Urbana,Publico,67.7,22.7,9.6
2008,Sudeste,RJ,3300803,CACHOEIRAS DE MACACU,Urbana,Publico,73,22.2,4.8
2008,Sudeste,RJ,3300902,CAMBUCI,Urbana,Publico,87.5,6,6.5
2008,Sudeste,RJ,3300936,CARAPEBUS,Urbana,Publico,58.5,15.5,26
2008,Sudeste,RJ,3300951,COMENDADOR LEVY GASPARIAN,Urbana,Publico,75,23.1,1.9
2008,Sudeste,RJ,3301009,CAMPOS DOS GOYTACAZES,Urbana,Publico,66.8,20.7,12.5
2008,Sudeste,RJ,3301108,CANTAGALO,Urbana,Publico,83.9,12.8,3.3
2008,Sudeste,RJ,3301157,CARDOSO MOREIRA,Urbana,Publico,75.3,14.1,10.6
2008,Sudeste,RJ,3301207,CARMO,Urbana,Publico,73.9,16.8,9.3
2008,Sudeste,RJ,3301306,CASIMIRO DE ABREU,Urbana,Publico,63.9,15.4,20.7
2008,Sudeste,RJ,3301405,CONCEICAO DE MACABU,Urbana,Publico,81.4,8,10.6
2008,Sudeste,RJ,3301504,CORDEIRO,Urbana,Publico,84.7,8.9,6.4
2008,Sudeste,RJ,3301603,DUAS BARRAS,Urbana,Publico,70.6,17.2,12.2
2008,Sudeste,RJ,3301702,DUQUE DE CAXIAS,Urbana,Publico,60.5,17,22.5
2008,Sudeste,RJ,3301801,ENGENHEIRO PAULO DE FRONTIN,Urbana,Publico,78.7,7.2,14.1
2008,Sudeste,RJ,3301850,GUAPIMIRIM,Urbana,Publico,67.6,15.2,17.2
2008,Sudeste,RJ,3301876,IGUABA GRANDE,Urbana,Publico,78.7,17.9,3.4
2008,Sudeste,RJ,3301900,ITABORAI,Urbana,Publico,69,14.7,16.3
2008,Sudeste,RJ,3302007,ITAGUAI,Urbana,Publico,59.3,18.6,22.1
2008,Sudeste,RJ,3302056,ITALVA,Urbana,Publico,82.5,10,7.5
2008,Sudeste,RJ,3302106,ITAOCARA,Urbana,Publico,80.6,9.8,9.6
2008,Sudeste,RJ,3302205,ITAPERUNA,Urbana,Publico,74.6,17.3,8.1
2008,Sudeste,RJ,3302254,ITATIAIA,Urbana,Publico,63.8,22.6,13.6
2008,Sudeste,RJ,3302270,JAPERI,Urbana,Publico,64.4,11,24.6
2008,Sudeste,RJ,3302304,LAJE DO MURIAE,Urbana,Publico,66.8,15.3,17.9
2008,Sudeste,RJ,3302403,MACAE,Urbana,Publico,67.8,20.2,12
2008,Sudeste,RJ,3302452,MACUCO,Urbana,Publico,88.4,9.9,1.7
2008,Sudeste,RJ,3302502,MAGE,Urbana,Publico,62.6,19.1,18.3
2008,Sudeste,RJ,3302601,MANGARATIBA,Urbana,Publico,73.8,18.1,8.1
2008,Sudeste,RJ,3302700,MARICA,Urbana,Publico,71.4,17,11.6
2008,Sudeste,RJ,3302809,MENDES,Urbana,Publico,73.6,15.7,10.7
2008,Sudeste,RJ,3302858,MESQUITA,Urbana,Publico,55.6,24.2,20.2
2008,Sudeste,RJ,3302908,MIGUEL PEREIRA,Urbana,Publico,78.4,15.7,5.9
2008,Sudeste,RJ,3303005,MIRACEMA,Urbana,Publico,75.5,11,13.5
2008,Sudeste,RJ,3303104,NATIVIDADE,Urbana,Publico,74.5,10.1,15.4
2008,Sudeste,RJ,3303203,NILOPOLIS,Urbana,Publico,63.8,24.1,12.1
2008,Sudeste,RJ,3303302,NITEROI,Urbana,Publico,60.8,26.4,12.8
2008,Sudeste,RJ,3303401,NOVA FRIBURGO,Urbana,Publico,71.1,18.1,10.8
2008,Sudeste,RJ,3303500,NOVA IGUACU,Urbana,Publico,64.1,18.1,17.8
2008,Sudeste,RJ,3303609,PARACAMBI,Urbana,Publico,68.8,16.5,14.7
2008,Sudeste,RJ,3303708,PARAIBA DO SUL,Urbana,Publico,71.6,19.5,8.9
2008,Sudeste,RJ,3303807,PARATI,Urbana,Publico,73.7,24.2,2.1
2008,Sudeste,RJ,3303856,PATY DO ALFERES,Urbana,Publico,74.3,10.6,15.1
2008,Sudeste,RJ,3303906,PETROPOLIS,Urbana,Publico,69.9,15.9,14.2
2008,Sudeste,RJ,3303955,PINHEIRAL,Urbana,Publico,79.2,11.8,9
2008,Sudeste,RJ,3304003,PIRAI,Urbana,Publico,70.7,26.8,2.5
2008,Sudeste,RJ,3304102,PORCIUNCULA,Urbana,Publico,79.2,14.4,6.4
2008,Sudeste,RJ,3304110,PORTO REAL,Urbana,Publico,75.5,22.3,2.2
2008,Sudeste,RJ,3304128,QUATIS,Urbana,Publico,76.9,21.7,1.4
2008,Sudeste,RJ,3304144,QUEIMADOS,Urbana,Publico,63.5,17.7,18.8
2008,Sudeste,RJ,3304151,QUISSAMA,Urbana,Publico,38.1,49.2,12.7
