Ano,Região,UF,Código do Município,Nome do Município,Localização,Dependência Administrativa,Aprovação,Reprovação,Abandono
2022,Sul,RS,4300505,Alpestre,Urbana,Pública,92.6,0.0,7.4
2022,Sul,RS,4300554,Alto Alegre,Urbana,Pública,73.7,18.4,7.9
2022,Sul,RS,4300570,Alto Feliz,Urbana,Pública,78.8,1.9,19.3
2022,Sul,RS,4300604,Alvorada,Urbana,Pública,78.7,9.1,12.2
2022,Sul,RS,4300638,Amaral Ferrador,Urbana,Pública,89.7,6.1,4.2
2022,Sul,RS,4300646,Ametista do Sul,Urbana,Pública,72.5,7.9,19.6
2022,Sul,RS,4300661,André da Rocha,Urbana,Pública,57.1,10.7,32.2
2022,Sul,RS,4300703,Anta Gorda,Urbana,Pública,92.3,0.0,7.7
2022,Sul,RS,4300802,Antônio Prado,Urbana,Pública,87.2,6.9,5.9
2022,Sul,RS,4300851,Arambaré,Urbana,Pública,82.2,3.4,14.4
2022,Sul,RS,4300877,Araricá,Urbana,Pública,74.6,14.0,11.4
2022,Sul,RS,4300901,Aratiba,Urbana,Pública,98.7,0.7,0.6
2022,Sul,RS,4301008,Arroio do Meio,Urbana,Pública,94.7,1.4,3.9
2022,Sul,RS,4301057,Arroio do Sal,Urbana,Pública,88.8,2.6,8.6
2022,Sul,RS,4301073,Arroio do Padre,Urbana,Pública,93.4,0.0,6.6
2022,Sul,RS,4301107,Arroio dos Ratos,Urbana,Pública,71.9,22.2,5.9
2022,Sul,RS,4301206,Arroio do Tigre,Urbana,Pública,83.2,4.4,12.4
2022,Sul,RS,4301305,Arroio Grande,Urbana,Pública,69.3,20.6,10.1
2022,Sul,RS,4301404,Arvorezinha,Urbana,Pública,86.6,0.3,13.1
2022,Sul,RS,4301503,Augusto Pestana,Urbana,Pública,83.7,4.1,12.2
2022,Sul,RS,4301552,Áurea,Urbana,Pública,92.6,2.8,4.6
2022,Sul,RS,4301602,Bagé,Urbana,Pública,82.4,7.6,10.0
2022,Sul,RS,4301636,Balneário Pinhal,Urbana,Pública,81.2,6.0,12.8
2022,Sul,RS,4301651,Barão,Urbana,Pública,84.8,5.8,9.4
2022,Sul,RS,4301701,Barão de Cotegipe,Urbana,Pública,97.1,1.4,1.5
2022,Sul,RS,4301750,Barão do Triunfo,Urbana,Pública,80.2,10.6,9.2
2022,Sul,RS,4301800,Barracão,Urbana,Pública,95.7,3.6,0.7
2022,Sul,RS,4301859,Barra do Guarita,Urbana,Pública,87.5,8.3,4.2
2022,Sul,RS,4301875,Barra do Quaraí,Urbana,Pública,76.1,14.5,9.4
2022,Sul,RS,4301909,Barra do Ribeiro,Urbana,Pública,84.1,3.5,12.4
2022,Sul,RS,4301925,Barra do Rio Azul,Urbana,Pública,97.4,0.0,2.6
2022,Sul,RS,4301958,Barra Funda,Urbana,Pública,87.3,3.8,8.9
2022,Sul,RS,4302006,Barros Cassal,Urbana,Pública,71.1,13.5,15.4
2022,Sul,RS,4302055,Benjamin Constant do Sul,Urbana,Pública,88.5,3.8,7.7
2022,Sul,RS,4302105,Bento Gonçalves,Urbana,Pública,81.4,8.1,10.5
2022,Sul,RS,4302154,Boa Vista das Missões,Urbana,Pública,94.1,0.0,5.9
2022,Sul,RS,4302204,Boa Vista do Buricá,Urbana,Pública,90.7,2.9,6.4
2022,Sul,RS,4302220,Boa Vista do Cadeado,Urbana,Pública,93.9,4.1,2.0
2022,Sul,RS,4302238,Boa Vista do Incra,Urbana,Pública,85.9,10.9,3.2
2022,Sul,RS,4302253,Boa Vista do Sul,Urbana,Pública,--,--,--
2022,Sul,RS,4302303,Bom Jesus,Urbana,Pública,79.4,0.6,20.0
2022,Sul,RS,4302352,Bom Princípio,Urbana,Pública,82.8,7.5,9.7
2022,Sul,RS,4302378,Bom Progresso,Urbana,Pública,92.7,2.4,4.9
2022,Sul,RS,4302402,Bom Retiro do Sul,Urbana,Pública,88.1,5.1,6.8
2022,Sul,RS,4302451,Boqueirão do Leão,Urbana,Pública,84.4,3.6,12.0
2022,Sul,RS,4302501,Bossoroca,Urbana,Pública,83.1,0.7,16.2
2022,Sul,RS,4302584,Bozano,Urbana,Pública,100.0,0.0,0.0
2022,Sul,RS,4302600,Braga,Urbana,Pública,64.6,18.6,16.8
2022,Sul,RS,4302659,Brochier,Urbana,Pública,71.7,7.1,21.2
2022,Sul,RS,4302709,Butiá,Urbana,Pública,85.2,0.9,13.9
2022,Sul,RS,4302808,Caçapava do Sul,Urbana,Pública,87.6,2.9,9.5
2022,Sul,RS,4302907,Cacequi,Urbana,Pública,91.4,5.3,3.3
2022,Sul,RS,4303004,Cachoeira do Sul,Urbana,Pública,81.3,4.8,13.9
2022,Sul,RS,4303103,Cachoeirinha,Urbana,Pública,81.9,7.2,10.9
2022,Sul,RS,4303202,Cacique Doble,Urbana,Pública,96.4,3.0,0.6
2022,Sul,RS,4303301,Caibaté,Urbana,Pública,90.8,3.8,5.4
2022,Sul,RS,4303400,Caiçara,Urbana,Pública,94.2,1.7,4.1
2022,Sul,RS,4303509,Camaquã,Urbana,Pública,79.4,13.6,7.0
2022,Sul,RS,4303558,Camargo,Urbana,Pública,88.7,3.1,8.2
2022,Sul,RS,4303608,Cambará do Sul,Urbana,Pública,88.8,1.9,9.3
2022,Sul,RS,4303673,Campestre da Serra,Urbana,Pública,94.0,3.6,2.4
2022,Sul,RS,4303707,Campina das Missões,Urbana,Pública,97.8,0.0,2.2
2022,Sul,RS,4303806,Campinas do Sul,Urbana,Pública,91.2,7.0,1.8
2022,Sul,RS,4303905,Campo Bom,Urbana,Pública,78.5,9.0,12.5
2022,Sul,RS,4304002,Campo Novo,Urbana,Pública,87.1,0.8,12.1
2022,Sul,RS,4304101,Campos Borges,Urbana,Pública,93.2,0.9,5.9
2022,Sul,RS,4304200,Candelária,Urbana,Pública,81.6,5.4,13.0
2022,Sul,RS,4304309,Cândido Godói,Urbana,Pública,93.5,1.6,4.9
2022,Sul,RS,4304358,Candiota,Urbana,Pública,90.6,6.1,3.3
2022,Sul,RS,4304408,Canela,Urbana,Pública,76.5,8.4,15.1
2022,Sul,RS,4304507,Canguçu,Urbana,Pública,84.0,10.1,5.9
2022,Sul,RS,4304606,Canoas,Urbana,Pública,77.0,9.7,13.3
2022,Sul,RS,4304614,Canudos do Vale,Urbana,Pública,95.6,0.0,4.4
2022,Sul,RS,4304622,Capão Bonito do Sul,Urbana,Pública,90.9,0.0,9.1
2022,Sul,RS,4304630,Capão da Canoa,Urbana,Pública,79.6,7.1,13.3
2022,Sul,RS,4304655,Capão do Cipó,Urbana,Pública,--,--,--
2022,Sul,RS,4304663,Capão do Leão,Urbana,Pública,74.9,5.4,19.7
2022,Sul,RS,4304671,Capivari do Sul,Urbana,Pública,86.6,0.6,12.8
2022,Sul,RS,4304689,Capela de Santana,Urbana,Pública,70.3,24.5,5.2
2022,Sul,RS,4304697,Capitão,Urbana,Pública,86.6,4.1,9.3
2022,Sul,RS,4304705,Carazinho,Urbana,Pública,85.2,4.8,10.0
2022,Sul,RS,4304713,Caraá,Urbana,Pública,92.3,0.0,7.7
2022,Sul,RS,4304804,Carlos Barbosa,Urbana,Pública,95.1,1.1,3.8
2022,Sul,RS,4304903,Casca,Urbana,Pública,86.4,6.0,7.6
2022,Sul,RS,4304952,Caseiros,Urbana,Pública,87.4,3.2,9.4
2022,Sul,RS,4305009,Catuípe,Urbana,Pública,86.6,2.1,11.3
2022,Sul,RS,4305108,Caxias do Sul,Urbana,Pública,79.5,9.6,10.9
2022,Sul,RS,4305116,Centenário,Urbana,Pública,96.5,0.0,3.5
2022,Sul,RS,4305124,Cerrito,Urbana,Pública,80.7,16.8,2.5
2022,Sul,RS,4305132,Cerro Branco,Urbana,Pública,92.5,2.8,4.7
2022,Sul,RS,4305157,Cerro Grande,Urbana,Pública,90.9,3.9,5.2
2022,Sul,RS,4305173,Cerro Grande do Sul,Urbana,Pública,81.1,5.1,13.8
2022,Sul,RS,4305207,Cerro Largo,Urbana,Pública,85.4,2.6,12.0
2022,Sul,RS,4305306,Chapada,Urbana,Pública,87.3,0.4,12.3
2022,Sul,RS,4305355,Charqueadas,Urbana,Pública,78.8,14.3,6.9
2022,Sul,RS,4305371,Charrua,Urbana,Pública,100.0,0.0,0.0
2022,Sul,RS,4305405,Chiapetta,Urbana,Pública,92.6,6.2,1.2
2022,Sul,RS,4305439,Chuí,Urbana,Pública,68.6,0.0,31.4
2022,Sul,RS,4305447,Chuvisca,Urbana,Pública,85.9,4.2,9.9
2022,Sul,RS,4305454,Cidreira,Urbana,Pública,83.4,6.3,10.3
2022,Sul,RS,4305504,Ciríaco,Urbana,Pública,76.2,16.9,6.9
2022,Sul,RS,4305587,Colinas,Urbana,Pública,86.5,0.0,13.5
2022,Sul,RS,4305603,Colorado,Urbana,Pública,80.4,8.9,10.7
2022,Sul,RS,4305702,Condor,Urbana,Pública,84.8,0.5,14.7
2022,Sul,RS,4305801,Constantina,Urbana,Pública,77.9,7.2,14.9
2022,Sul,RS,4305835,Coqueiro Baixo,Urbana,Pública,96.4,3.6,0.0
2022,Sul,RS,4305850,Coqueiros do Sul,Urbana,Pública,88.3,3.3,8.4
2022,Sul,RS,4305871,Coronel Barros,Urbana,Pública,92.6,1.9,5.5
2022,Sul,RS,4305900,Coronel Bicaco,Urbana,Pública,84.6,11.4,4.0
2022,Sul,RS,4305934,Coronel Pilar,Urbana,Pública,98.1,0.0,1.9
2022,Sul,RS,4305959,Cotiporã,Urbana,Pública,90.0,5.0,5.0
2022,Sul,RS,4305975,Coxilha,Urbana,Pública,78.8,7.6,13.6
2022,Sul,RS,4306007,Crissiumal,Urbana,Pública,81.8,1.7,16.5
2022,Sul,RS,4306056,Cristal,Urbana,Pública,79.6,9.0,11.4
2022,Sul,RS,4306072,Cristal do Sul,Urbana,Pública,96.2,0.0,3.8
2022,Sul,RS,4306106,Cruz Alta,Urbana,Pública,81.1,7.0,11.9
2022,Sul,RS,4306130,Cruzaltense,Urbana,Pública,100.0,0.0,0.0
2022,Sul,RS,4306205,Cruzeiro do Sul,Urbana,Pública,92.0,1.7,6.3
2022,Sul,RS,4306304,David Canabarro,Urbana,Pública,98.3,0.0,1.7
2022,Sul,RS,4306320,Derrubadas,Urbana,Pública,89.0,1.1,9.9
2022,Sul,RS,4306353,Dezesseis de Novembro,Urbana,Pública,76.1,14.9,9.0
2022,Sul,RS,4306379,Dilermando de Aguiar,Urbana,Pública,78.0,16.9,5.1
2022,Sul,RS,4306403,Dois Irmãos,Urbana,Pública,77.0,7.3,15.7
2022,Sul,RS,4306429,Dois Irmãos das Missões,Urbana,Pública,75.6,0.0,24.4
2022,Sul,RS,4306452,Dois Lajeados,Urbana,Pública,95.8,0.0,4.2
2022,Sul,RS,4306502,Dom Feliciano,Urbana,Pública,79.1,7.3,13.6
2022,Sul,RS,4306551,Dom Pedro de Alcântara,Urbana,Pública,82.6,1.4,16.0
2022,Sul,RS,4306601,Dom Pedrito,Urbana,Pública,76.7,3.9,19.4
2022,Sul,RS,4306700,Dona Francisca,Urbana,Pública,82.6,8.1,9.3
2022,Sul,RS,4306734,Doutor Maurício Cardoso,Urbana,Pública,94.6,0.0,5.4
2022,Sul,RS,4306759,Doutor Ricardo,Urbana,Pública,88.9,0.0,11.1
2022,Sul,RS,4306767,Eldorado do Sul,Urbana,Pública,87.1,0.4,12.5
2022,Sul,RS,4306809,Encantado,Urbana,Pública,83.9,7.2,8.9
2022,Sul,RS,4306908,Encruzilhada do Sul,Urbana,Pública,82.4,5.7,11.9
2022,Sul,RS,4306924,Engenho Velho,Urbana,Pública,80.0,2.5,17.5
2022,Sul,RS,4306932,Entre-Ijuís,Urbana,Pública,87.9,0.9,11.2
2022,Sul,RS,4306957,Entre Rios do Sul,Urbana,Pública,90.1,4.9,5.0
2022,Sul,RS,4306973,Erebango,Urbana,Pública,72.9,16.9,10.2
2022,Sul,RS,4307005,Erechim,Urbana,Pública,87.4,6.0,6.6
2022,Sul,RS,4307054,Ernestina,Urbana,Pública,89.9,7.2,2.9
2022,Sul,RS,4307104,Herval,Urbana,Pública,66.3,7.7,26.0
2022,Sul,RS,4307203,Erval Grande,Urbana,Pública,86.3,8.9,4.8
2022,Sul,RS,4307302,Erval Seco,Urbana,Pública,89.6,0.0,10.4
2022,Sul,RS,4307401,Esmeralda,Urbana,Pública,86.4,6.8,6.8
2022,Sul,RS,4307450,Esperança do Sul,Urbana,Pública,86.9,4.8,8.3
2022,Sul,RS,4307500,Espumoso,Urbana,Pública,83.5,10.1,6.4
2022,Sul,RS,4307559,Estação,Urbana,Pública,91.3,5.2,3.5
2022,Sul,RS,4307609,Estância Velha,Urbana,Pública,82.5,6.7,10.8
2022,Sul,RS,4307708,Esteio,Urbana,Pública,79.0,8.4,12.6
2022,Sul,RS,4307807,Estrela,Urbana,Pública,88.9,3.6,7.5
2022,Sul,RS,4307815,Estrela Velha,Urbana,Pública,81.6,0.0,18.4
2022,Sul,RS,4307831,Eugênio de Castro,Urbana,Pública,97.8,0.0,2.2
2022,Sul,RS,4307864,Fagundes Varela,Urbana,Pública,90.5,7.1,2.4
2022,Sul,RS,4307906,Farroupilha,Urbana,Pública,82.4,8.0,9.6
2022,Sul,RS,4308003,Faxinal do Soturno,Urbana,Pública,92.1,4.0,3.9
2022,Sul,RS,4308052,Faxinalzinho,Urbana,Pública,84.6,6.2,9.2
2022,Sul,RS,4308078,Fazenda Vilanova,Urbana,Pública,82.1,1.9,16.0
2022,Sul,RS,4308102,Feliz,Urbana,Pública,80.3,9.5,10.2
2022,Sul,RS,4308201,Flores da Cunha,Urbana,Pública,87.8,5.2,7.0
2022,Sul,RS,4308250,Floriano Peixoto,Urbana,Pública,84.2,2.6,13.2
2022,Sul,RS,4308300,Fontoura Xavier,Urbana,Pública,87.5,4.3,8.2
2022,Sul,RS,4308409,Formigueiro,Urbana,Pública,51.7,43.7,4.6
2022,Sul,RS,4308433,Forquetinha,Urbana,Pública,93.7,1.1,5.2
2022,Sul,RS,4308458,Fortaleza dos Valos,Urbana,Pública,86.6,9.8,3.6
2022,Sul,RS,4308508,Frederico Westphalen,Urbana,Pública,87.0,6.8,6.2
2022,Sul,RS,4308607,Garibaldi,Urbana,Pública,85.7,0.4,13.9
2022,Sul,RS,4308656,Garruchos,Urbana,Pública,95.3,0.0,4.7
2022,Sul,RS,4308706,Gaurama,Urbana,Pública,87.4,4.4,8.2
2022,Sul,RS,4308805,General Câmara,Urbana,Pública,65.7,8.5,25.8
2022,Sul,RS,4308854,Gentil,Urbana,Pública,85.1,4.3,10.6
2022,Sul,RS,4308904,Getúlio Vargas,Urbana,Pública,98.4,0.6,1.0
2022,Sul,RS,4309001,Giruá,Urbana,Pública,81.1,5.8,13.1
2022,Sul,RS,4309050,Glorinha,Urbana,Pública,81.2,0.8,18.0
2022,Sul,RS,4309100,Gramado,Urbana,Pública,82.7,11.1,6.2
2022,Sul,RS,4309126,Gramado dos Loureiros,Urbana,Pública,67.5,23.8,8.7
2022,Sul,RS,4309159,Gramado Xavier,Urbana,Pública,89.3,0.8,9.9
2022,Sul,RS,4309209,Gravataí,Urbana,Pública,78.8,7.2,14.0
2022,Sul,RS,4309258,Guabiju,Urbana,Pública,100.0,0.0,0.0
2022,Sul,RS,4309308,Guaíba,Urbana,Pública,84.6,5.8,9.6
2022,Sul,RS,4309407,Guaporé,Urbana,Pública,89.6,2.4,8.0
2022,Sul,RS,4309506,Guarani das Missões,Urbana,Pública,95.1,1.4,3.5
2022,Sul,RS,4309555,Harmonia,Urbana,Pública,88.3,6.7,5.0
2022,Sul,RS,4309571,Herveiras,Urbana,Pública,87.0,5.2,7.8
2022,Sul,RS,4309605,Horizontina,Urbana,Pública,90.6,0.7,8.7
2022,Sul,RS,4309654,Hulha Negra,Urbana,Pública,--,--,--
2022,Sul,RS,4309704,Humaitá,Urbana,Pública,88.5,8.2,3.3
2022,Sul,RS,4309753,Ibarama,Urbana,Pública,94.2,0.0,5.8
2022,Sul,RS,4309803,Ibiaçá,Urbana,Pública,83.5,10.7,5.8
2022,Sul,RS,4309902,Ibiraiaras,Urbana,Pública,85.9,3.3,10.8
2022,Sul,RS,4309951,Ibirapuitã,Urbana,Pública,87.7,3.5,8.8
2022,Sul,RS,4310009,Ibirubá,Urbana,Pública,92.8,3.3,3.9
2022,Sul,RS,4310108,Igrejinha,Urbana,Pública,79.0,12.7,8.3
2022,Sul,RS,4310207,Ijuí,Urbana,Pública,83.7,7.6,8.7
2022,Sul,RS,4310306,Ilópolis,Urbana,Pública,86.7,2.0,11.3
2022,Sul,RS,4310330,Imbé,Urbana,Pública,80.1,6.4,13.5
2022,Sul,RS,4310363,Imigrante,Urbana,Pública,97.3,0.0,2.7
2022,Sul,RS,4310405,Independência,Urbana,Pública,89.8,5.4,4.8
2022,Sul,RS,4310413,Inhacorá,Urbana,Pública,72.8,4.9,22.3
2022,Sul,RS,4310439,Ipê,Urbana,Pública,94.1,2.6,3.3
2022,Sul,RS,4310462,Ipiranga do Sul,Urbana,Pública,96.8,3.2,0.0
2022,Sul,RS,4310504,Iraí,Urbana,Pública,81.5,6.5,12.0
2022,Sul,RS,4310538,Itaara,Urbana,Pública,--,--,--
2022,Sul,RS,4310553,Itacurubi,Urbana,Pública,75.4,5.3,19.3
2022,Sul,RS,4310579,Itapuca,Urbana,Pública,86.2,1.7,12.1
2022,Sul,RS,4310603,Itaqui,Urbana,Pública,88.0,10.1,1.9
2022,Sul,RS,4310652,Itati,Urbana,Pública,89.5,0.0,10.5
2022,Sul,RS,4310702,Itatiba do Sul,Urbana,Pública,91.9,1.2,6.9
2022,Sul,RS,4310751,Ivorá,Urbana,Pública,83.9,3.2,12.9
2022,Sul,RS,4310801,Ivoti,Urbana,Pública,85.1,4.3,10.6
2022,Sul,RS,4310850,Jaboticaba,Urbana,Pública,85.6,2.1,12.3
2022,Sul,RS,4310876,Jacuizinho,Urbana,Pública,92.9,1.8,5.3
2022,Sul,RS,4310900,Jacutinga,Urbana,Pública,96.2,3.8,0.0
2022,Sul,RS,4311007,Jaguarão,Urbana,Pública,67.0,15.0,18.0
2022,Sul,RS,4311106,Jaguari,Urbana,Pública,79.4,10.0,10.6
2022,Sul,RS,4311122,Jaquirana,Urbana,Pública,83.7,1.2,15.1
2022,Sul,RS,4311130,Jari,Urbana,Pública,78.0,14.3,7.7
2022,Sul,RS,4311155,Jóia,Urbana,Pública,88.4,5.0,6.6
2022,Sul,RS,4311205,Júlio de Castilhos,Urbana,Pública,74.3,19.9,5.8
2022,Sul,RS,4311239,Lagoa Bonita do Sul,Urbana,Pública,95.8,0.0,4.2
2022,Sul,RS,4311254,Lagoão,Urbana,Pública,77.5,13.4,9.1
2022,Sul,RS,4311270,Lagoa dos Três Cantos,Urbana,Pública,98.1,1.9,0.0
2022,Sul,RS,4311304,Lagoa Vermelha,Urbana,Pública,82.5,7.2,10.3
2022,Sul,RS,4311403,Lajeado,Urbana,Pública,83.3,6.1,10.6
2022,Sul,RS,4311429,Lajeado do Bugre,Urbana,Pública,90.6,1.2,8.2
2022,Sul,RS,4311502,Lavras do Sul,Urbana,Pública,84.3,0.0,15.7
2022,Sul,RS,4311601,Liberato Salzano,Urbana,Pública,91.7,5.0,3.3
2022,Sul,RS,4311627,Lindolfo Collor,Urbana,Pública,78.9,6.1,15.0
2022,Sul,RS,4311643,Linha Nova,Urbana,Pública,96.4,0.0,3.6
2022,Sul,RS,4311700,Machadinho,Urbana,Pública,82.9,8.5,8.6
2022,Sul,RS,4311718,Maçambará,Urbana,Pública,80.6,1.4,18.0
2022,Sul,RS,4311734,Mampituba,Urbana,Pública,--,--,--
2022,Sul,RS,4311759,Manoel Viana,Urbana,Pública,72.9,15.5,11.6
2022,Sul,RS,4311775,Maquiné,Urbana,Pública,85.2,1.7,13.1
2022,Sul,RS,4311791,Maratá,Urbana,Pública,89.6,7.5,2.9
2022,Sul,RS,4311809,Marau,Urbana,Pública,88.0,3.2,8.8
2022,Sul,RS,4311908,Marcelino Ramos,Urbana,Pública,96.1,0.0,3.9
2022,Sul,RS,4311981,Mariana Pimentel,Urbana,Pública,87.4,2.4,10.2
2022,Sul,RS,4312005,Mariano Moro,Urbana,Pública,98.2,0.0,1.8
2022,Sul,RS,4312054,Marques de Souza,Urbana,Pública,91.2,0.0,8.8
2022,Sul,RS,4312104,Mata,Urbana,Pública,71.2,12.5,16.3
2022,Sul,RS,4312138,Mato Castelhano,Urbana,Pública,94.7,3.5,1.8
2022,Sul,RS,4312153,Mato Leitão,Urbana,Pública,84.5,0.6,14.9
2022,Sul,RS,4312179,Mato Queimado,Urbana,Pública,95.7,2.1,2.2
2022,Sul,RS,4312203,Maximiliano de Almeida,Urbana,Pública,91.5,2.5,6.0
2022,Sul,RS,4312252,Minas do Leão,Urbana,Pública,86.5,11.8,1.7
2022,Sul,RS,4312302,Miraguaí,Urbana,Pública,72.5,22.1,5.4
2022,Sul,RS,4312351,Montauri,Urbana,Pública,100.0,0.0,0.0
2022,Sul,RS,4312377,Monte Alegre dos Campos,Urbana,Pública,95.7,2.2,2.1
2022,Sul,RS,4312385,Monte Belo do Sul,Urbana,Pública,96.2,0.0,3.8
2022,Sul,RS,4312401,Montenegro,Urbana,Pública,80.3,11.9,7.8
2022,Sul,RS,4312427,Mormaço,Urbana,Pública,76.8,18.9,4.3
2022,Sul,RS,4312443,Morrinhos do Sul,Urbana,Pública,97.8,0.0,2.2
2022,Sul,RS,4312450,Morro Redondo,Urbana,Pública,89.7,3.6,6.7
2022,Sul,RS,4312476,Morro Reuter,Urbana,Pública,91.9,3.5,4.6
2022,Sul,RS,4312500,Mostardas,Urbana,Pública,80.0,7.0,13.0
2022,Sul,RS,4312609,Muçum,Urbana,Pública,94.3,0.0,5.7
2022,Sul,RS,4312617,Muitos Capões,Urbana,Pública,91.2,1.5,7.3
2022,Sul,RS,4312625,Muliterno,Urbana,Pública,80.6,2.8,16.6
2022,Sul,RS,4312658,Não-Me-Toque,Urbana,Pública,77.3,13.9,8.8
2022,Sul,RS,4312674,Nicolau Vergueiro,Urbana,Pública,92.6,0.0,7.4
2022,Sul,RS,4312708,Nonoai,Urbana,Pública,74.0,13.5,12.5
2022,Sul,RS,4312757,Nova Alvorada,Urbana,Pública,93.3,2.9,3.8
2022,Sul,RS,4312807,Nova Araçá,Urbana,Pública,93.1,0.0,6.9
2022,Sul,RS,4312906,Nova Bassano,Urbana,Pública,90.4,0.9,8.7
2022,Sul,RS,4312955,Nova Boa Vista,Urbana,Pública,100.0,0.0,0.0
2022,Sul,RS,4313003,Nova Bréscia,Urbana,Pública,91.3,7.2,1.5
2022,Sul,RS,4313011,Nova Candelária,Urbana,Pública,93.9,1.5,4.6
2022,Sul,RS,4313037,Nova Esperança do Sul,Urbana,Pública,90.0,4.3,5.7
2022,Sul,RS,4313060,Nova Hartz,Urbana,Pública,84.2,4.8,11.0
2022,Sul,RS,4313086,Nova Pádua,Urbana,Pública,98.2,0.0,1.8
2022,Sul,RS,4313102,Nova Palma,Urbana,Pública,90.3,3.9,5.8
2022,Sul,RS,4313201,Nova Petrópolis,Urbana,Pública,87.0,1.9,11.1
2022,Sul,RS,4313300,Nova Prata,Urbana,Pública,92.2,1.6,6.2
2022,Sul,RS,4313334,Nova Ramada,Urbana,Pública,95.2,3.2,1.6
2022,Sul,RS,4313359,Nova Roma do Sul,Urbana,Pública,95.2,0.0,4.8
2022,Sul,RS,4313375,Nova Santa Rita,Urbana,Pública,71.3,17.7,11.0
2022,Sul,RS,4313391,Novo Cabrais,Urbana,Pública,83.8,0.0,16.2
2022,Sul,RS,4313409,Novo Hamburgo,Urbana,Pública,79.7,11.8,8.5
2022,Sul,RS,4313425,Novo Machado,Urbana,Pública,69.5,17.1,13.4
2022,Sul,RS,4313441,Novo Tiradentes,Urbana,Pública,69.9,1.2,28.9
2022,Sul,RS,4313466,Novo Xingu,Urbana,Pública,90.0,2.0,8.0
2022,Sul,RS,4313490,Novo Barreiro,Urbana,Pública,83.3,10.5,6.2
2022,Sul,RS,4313508,Osório,Urbana,Pública,86.6,5.2,8.2
2022,Sul,RS,4313607,Paim Filho,Urbana,Pública,99.1,0.0,0.9
2022,Sul,RS,4313656,Palmares do Sul,Urbana,Pública,82.3,10.9,6.8
2022,Sul,RS,4313706,Palmeira das Missões,Urbana,Pública,81.9,12.0,6.1
2022,Sul,RS,4313805,Palmitinho,Urbana,Pública,84.2,4.3,11.5
2022,Sul,RS,4313904,Panambi,Urbana,Pública,87.8,4.2,8.0
2022,Sul,RS,4313953,Pantano Grande,Urbana,Pública,87.6,1.7,10.7
2022,Sul,RS,4314001,Paraí,Urbana,Pública,90.4,1.4,8.2
2022,Sul,RS,4314027,Paraíso do Sul,Urbana,Pública,84.7,6.6,8.7
2022,Sul,RS,4314035,Pareci Novo,Urbana,Pública,83.7,4.1,12.2
2022,Sul,RS,4314050,Parobé,Urbana,Pública,75.4,13.8,10.8
2022,Sul,RS,4314068,Passa Sete,Urbana,Pública,92.2,0.6,7.2
2022,Sul,RS,4314076,Passo do Sobrado,Urbana,Pública,96.1,0.7,3.2
2022,Sul,RS,4314100,Passo Fundo,Urbana,Pública,80.2,10.4,9.4
2022,Sul,RS,4314134,Paulo Bento,Urbana,Pública,100.0,0.0,0.0
2022,Sul,RS,4314159,Paverama,Urbana,Pública,97.7,0.6,1.7
2022,Sul,RS,4314175,Pedras Altas,Urbana,Pública,69.2,7.7,23.1
2022,Sul,RS,4314209,Pedro Osório,Urbana,Pública,90.0,3.7,6.3
2022,Sul,RS,4314308,Pejuçara,Urbana,Pública,82.1,6.3,11.6
2022,Sul,RS,4314407,Pelotas,Urbana,Pública,76.8,10.6,12.6
2022,Sul,RS,4314423,Picada Café,Urbana,Pública,95.7,3.1,1.2
2022,Sul,RS,4314456,Pinhal,Urbana,Pública,80.2,3.8,16.0
2022,Sul,RS,4314464,Pinhal da Serra,Urbana,Pública,84.4,6.3,9.3
2022,Sul,RS,4314472,Pinhal Grande,Urbana,Pública,74.3,15.2,10.5
2022,Sul,RS,4314498,Pinheirinho do Vale,Urbana,Pública,87.7,3.8,8.5
2022,Sul,RS,4314506,Pinheiro Machado,Urbana,Pública,74.2,15.7,10.1
2022,Sul,RS,4314548,Pinto Bandeira,Urbana,Pública,91.9,0.0,8.1
2022,Sul,RS,4314555,Pirapó,Urbana,Pública,91.2,5.3,3.5
2022,Sul,RS,4314605,Piratini,Urbana,Pública,83.6,10.0,6.4
2022,Sul,RS,4314704,Planalto,Urbana,Pública,89.7,8.0,2.3
2022,Sul,RS,4314753,Poço das Antas,Urbana,Pública,90.0,6.0,4.0
2022,Sul,RS,4314779,Pontão,Urbana,Pública,88.4,4.5,7.1
2022,Sul,RS,4314787,Ponte Preta,Urbana,Pública,96.6,0.0,3.4
2022,Sul,RS,4314803,Portão,Urbana,Pública,79.3,14.5,6.2
2022,Sul,RS,4314902,Porto Alegre,Urbana,Pública,74.1,13.3,12.6
2022,Sul,RS,4315008,Porto Lucena,Urbana,Pública,96.7,0.0,3.3
2022,Sul,RS,4315057,Porto Mauá,Urbana,Pública,89.7,5.1,5.2
2022,Sul,RS,4315073,Porto Vera Cruz,Urbana,Pública,100.0,0.0,0.0
2022,Sul,RS,4315107,Porto Xavier,Urbana,Pública,89.9,2.2,7.9
2022,Sul,RS,4315131,Pouso Novo,Urbana,Pública,100.0,0.0,0.0
2022,Sul,RS,4315149,Presidente Lucena,Urbana,Pública,93.3,1.7,5.0
2022,Sul,RS,4315156,Progresso,Urbana,Pública,89.8,0.6,9.6
2022,Sul,RS,4315172,Protásio Alves,Urbana,Pública,92.5,5.0,2.5
2022,Sul,RS,4315206,Putinga,Urbana,Pública,91.6,0.0,8.4
